codigo_upz,year,quarter,cantidad_oxxo,dummy_oxxo,cantidad_ara,dummy_ara,cantidad_d1,dummy_d1,cantidad_jb,dummy_jb,spillover_oxxo,estrato_mean,poblacion_2005,poblacion_urbana_2009,num_est_transmi,acceso_transmi,accesibilidad_arterial,personas_por_localidad_2007,personas_por_hogar_2007_localidad,gasto_promedio_mensual_2007_localidad,ICV_2007_localidad,nombre_localidad,nombre_upz,theft_to_people,homicide,sexual,theft_to_vehicle,theft_to_motorbike,genero_-,genero_FEMENINO,genero_MASCULINO,TOTAL_POBLACION,Hombre,Mujer,crime_index_eb,theft_to_people_index_eb,homicide_index_eb,sexual_index_eb,theft_to_vehicle_index_eb,theft_to_motorbike_index_eb,crime_index,theft_to_people_index,homicide_index,sexual_index,theft_to_vehicle_index,theft_to_motorbike_index,male_index,female_index
61.0,2020,1,0.0,0,0.0,0,0.0,0,5.0,1,0.0,1.2366666666666666,79500.0,134960.0,0.0,0,65.0,314.431,"4,07",569.872,"82,91",USME,CIUDAD USME,1.0,1.0,29.0,1.0,2.0,0.0,26.0,8.0,25997.0,12622.0,13375.0,12.570469534525271,0.5152370640307318,0.367995247308585,10.078881211712353,0.6767298444552681,0.968251343609577,13.07843212678386,0.3846597684348194,0.3846597684348194,11.155133284609764,0.3846597684348194,0.7693195368696388,6.3381397559816195,19.439252336448597
1.0,2020,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4.0,52488.0,63828.0,3.0,3,83.0,430.156,"3,12",1.867.529,"93,6",USAQUEN,PASEO DE LOS LIBERTADORES,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,2574.0,1275.0,1299.0,9.335010879613954,3.131826775256349,1.055587462516838,1.0624505985624202,0.9760656954544314,1.416777227504214,11.655011655011656,3.885003885003885,3.885003885003885,0.0,0.0,3.885003885003885,23.52941176470588,0.0
46.0,2020,1,0.0,0,0.0,0,4.0,1,1.0,1,3.0,2.72,884656.0,1003288.0,18.0,6,40.0,979.914,"3,72",999.300,"88,94",KENNEDY,CASTILLA,27.0,1.0,15.0,27.0,28.0,1.0,32.0,65.0,143736.0,68336.0,75400.0,6.815696745083406,1.882669835391423,0.08609545168933151,1.0626024827048972,1.7987751871294917,1.8299537883125847,6.818055323648911,1.8784438136583737,0.06957199309845828,1.0435798964768743,1.8784438136583737,1.9480158067568318,9.51182392882229,4.244031830238727
85.0,2020,1,1.0,1,1.0,1,3.0,1,2.0,1,1.0,1.9988888888888892,2537808.0,2654832.0,17.0,6,39.0,546.809,"3,98",703.807,"85,4",BOSA,BOSA CENTRAL,22.0,5.0,50.0,24.0,43.0,0.0,61.0,83.0,235571.0,113527.0,122044.0,6.117989554881333,0.944596200157248,0.2168047406128209,2.1188355908987377,1.025877346462902,1.7608525263499983,6.112806754651463,0.9339010319606403,0.21225023453650915,2.1225023453650915,1.018801125775244,1.8253520170139788,7.3110361411822735,4.998197371439808
60.0,2020,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1.11,10544.0,15584.0,0.0,0,0.0,314.431,"4,07",569.872,"82,91",USME,PARQUE ENTRENUBES,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,982.0,507.0,475.0,10.845777624881634,1.471662364222562,0.29538835768670446,1.447875769372555,1.0626108468999433,1.8761818453875867,20.36659877800407,0.0,0.0,0.0,0.0,20.36659877800407,39.447731755424066,0.0
60.0,2020,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1.11,10544.0,15584.0,0.0,0,0.0,314.431,"4,07",569.872,"82,91",USME,PARQUE ENTRENUBES,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,982.0,507.0,475.0,10.845777624881634,1.471662364222562,0.29538835768670446,1.447875769372555,1.0626108468999433,1.8761818453875867,20.36659877800407,0.0,0.0,0.0,0.0,20.36659877800407,39.447731755424066,0.0
30.0,2020,1,1.0,1,4.0,1,7.0,1,2.0,1,6.0,3.001818181818182,1427481.0,1341120.0,25.0,7,42.0,824.337,"3,41",1.089.512,"91,78",ENGATIVA,BOYACA REAL,24.0,2.0,18.0,15.0,10.0,0.0,23.0,46.0,128700.0,61151.0,67549.0,5.383550676233402,1.8697265980643247,0.16754922743587367,1.4106346104877712,1.1606763246402392,0.8423254695823243,5.361305361305361,1.8648018648018647,0.1554001554001554,1.3986013986013985,1.1655011655011656,0.777000777000777,7.522362675998758,3.4049356763238534
72.0,2020,1,0.0,0,0.0,0,1.0,1,0.0,0,5.0,3.0,331356.0,345116.0,4.0,2,21.0,824.337,"3,41",1.089.512,"91,78",ENGATIVA,BOLIVIA,17.0,0.0,4.0,14.0,8.0,0.0,13.0,30.0,83848.0,38193.0,45655.0,5.1682141530153825,2.0311141940019444,0.03445998266613095,0.5312501058662469,1.577839005653698,1.0046360848557272,5.1283274496708335,2.0274782940559106,0.0,0.47705371624844956,1.6696880068695736,0.9541074324968991,7.854842510407667,2.8474427773518785
57.0,2020,1,0.0,0,2.0,1,0.0,0,0.0,0,0.0,1.7740000000000002,1391324.0,1519562.0,3.0,3,23.0,314.431,"4,07",569.872,"82,91",USME,GRAN YOMASA,8.0,4.0,32.0,6.0,12.0,0.0,31.0,31.0,127216.0,62013.0,65203.0,4.904524403092747,0.6533231844853334,0.3151579200565372,2.498452021488233,0.5484402373772993,0.9812953236771685,4.873600804930198,0.6288517167651868,0.3144258583825934,2.5154068670607472,0.4716387875738901,0.9432775751477802,4.998951832680245,4.754382467064399
23.0,2020,1,0.0,0,0.0,0,4.0,1,22.0,1,6.0,3.5728571428571425,209118.0,255647.0,7.0,5,41.0,981.613,"3,41",1.388.086,"91,6",SUBA,CASA BLANCA SUBA,8.0,1.0,10.0,2.0,1.0,0.0,15.0,7.0,57665.0,26781.0,30884.0,3.9214752887374376,1.4144085783030056,0.19567207182111016,1.7414672272724427,0.5235810603285469,0.48045608325750555,3.8151391658718463,1.3873233330443078,0.17341541663053847,1.7341541663053845,0.34683083326107694,0.17341541663053847,2.613793360964863,4.856883823338946
88.0,2020,1,0.0,0,0.0,0,0.0,0,0.0,0,19.0,5.9375,358776.0,369156.0,3.0,2,60.0,122.507,"2,43",2.288.835,"96,61",CHAPINERO,EL REFUGIO,15.0,0.0,3.0,1.0,0.0,0.0,11.0,8.0,38690.0,17433.0,21257.0,5.006609831914092,3.7920794535991837,0.06644528037278497,0.8635866884098236,0.5224124263700937,0.4667363248388103,4.910829671749807,3.8769707934866893,0.0,0.7753941586973379,0.25846471956577927,0.0,4.588997877588481,5.174765959448652
9.0,2020,1,0.0,0,2.0,1,4.0,1,1.0,1,0.0,2.7445454545454546,927663.0,1059410.0,9.0,4,60.0,430.156,"3,12",1.867.529,"93,6",USAQUEN,VERBENAL,8.0,3.0,19.0,3.0,8.0,0.0,20.0,21.0,125093.0,59368.0,65725.0,3.337025903916275,0.6642332084789644,0.24606806689581126,1.5280526877705911,0.3454661827057493,0.7298381443293668,3.2775614942482796,0.6395241939996643,0.2398215727498741,1.5188699607492024,0.2398215727498741,0.6395241939996643,3.537259129497372,3.0429821224800304
109.0,2020,1,0.0,0,0.0,0,0.0,0,0.0,0,7.0,4.123333333333334,44058.0,53832.0,12.0,3,32.0,139.298,"2,87",1.933.116,"96,03",TEUSAQUILLO,CIUDAD SALITRE ORIENTAL,13.0,0.0,5.0,1.0,1.0,0.0,11.0,9.0,23397.0,10426.0,12971.0,8.383771197320995,5.285764512692276,0.09690639283034343,2.1024877983307815,0.7203143992482673,0.8158323002100664,8.548104457836475,5.556267897593709,0.0,2.1370261144591187,0.42740522289182376,0.42740522289182376,8.63226549012085,8.480456402744585
49.0,2020,1,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2.3333333333333335,124191.0,114375.0,10.0,3,11.0,546.809,"3,98",703.807,"85,4",BOSA,APOGEO,6.0,0.0,6.0,2.0,5.0,0.0,12.0,7.0,36178.0,17354.0,18824.0,5.3340079443763315,1.6863189256467146,0.07006277252573852,1.6762624990291832,0.7352466750517448,1.2937932223044457,5.251810492564542,1.658466471336171,0.0,1.658466471336171,0.5528221571120571,1.3820553927801427,4.03365218393454,6.374840628984276
14.0,2020,1,1.0,1,0.0,0,1.0,1,0.0,0,17.0,4.66,375100.0,457974.0,0.0,0,45.0,430.156,"3,12",1.867.529,"93,6",USAQUEN,USAQUEN,16.0,0.0,8.0,1.0,6.0,0.0,16.0,15.0,41354.0,19655.0,21699.0,7.453567703333993,3.7897265072610082,0.0629958543595187,1.9292461893240207,0.4985519044691394,1.3430606125125315,7.496251874062969,3.8690332253228226,0.0,1.9345166126614113,0.2418145765826764,1.4508874594960586,7.631645891630629,7.373611687174524
32.0,2020,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.7457142857142858,1408200.0,1428675.0,0.0,0,47.0,404.35,"3,73",706.208,"83,68",SAN CRISTOBAL,SAN BLAS,6.0,1.0,35.0,7.0,16.0,0.0,37.0,28.0,102691.0,49503.0,53188.0,6.3367940280817985,0.6153467028609594,0.11746427922816101,3.35874160222687,0.7444101677484601,1.4803084391395067,6.329668617502994,0.5842771031541226,0.09737951719235376,3.4082831017323816,0.6816566203464763,1.55807227507766,5.656222855180494,6.956456343536137
92.0,2020,1,0.0,0,0.0,0,0.0,0,0.0,0,11.0,2.5425,132324.0,86100.0,26.0,6,25.0,96.241,"3,18",896.890,"88,28",SANTA FE,LA MACARENA,9.0,0.0,3.0,0.0,0.0,0.0,8.0,4.0,12322.0,6030.0,6292.0,9.266478105883422,6.576816288280718,0.14506855126061213,2.3113482480703538,0.6512741102888501,0.7904578939680866,9.738678785911377,7.304009089433534,0.0,2.4346696964778443,0.0,0.0,6.633499170812604,12.714558169103624
11.0,2020,1,1.0,1,1.0,1,4.0,1,4.0,1,4.0,2.3000000000000003,373404.0,436080.0,0.0,0,21.0,430.156,"3,12",1.867.529,"93,6",USAQUEN,SAN CRISTOBAL NORTE,6.0,2.0,7.0,5.0,5.0,0.0,15.0,10.0,69775.0,33172.0,36603.0,3.6786080102373027,0.8973942169009956,0.29136698875286743,1.0433509146685278,0.7963193534514448,0.8384920985177168,3.582945180938731,0.8599068434252957,0.2866356144750985,1.0032246506628448,0.7165890361877464,0.7165890361877464,3.0145906185939952,4.098024752069502
36.0,2020,1,1.0,1,0.0,0,0.0,0,0.0,0,2.0,2.97,350595.0,343350.0,26.0,7,19.0,378.78,"3,72",591.317,"87,06",RAFAEL URIBE URIBE,SAN JOSE,17.0,1.0,10.0,18.0,6.0,0.0,17.0,35.0,48165.0,22814.0,25351.0,10.61291769221421,3.474770335965752,0.22765186586278507,2.0622636519672346,3.05627553038961,1.2192101754067255,10.79622132253711,3.5295338939063634,0.2076196408180214,2.0761964081802136,3.737153534724385,1.2457178449081283,15.341457000087665,6.705849867855311
53.0,2020,1,0.0,0,1.0,1,1.0,1,0.0,0,2.0,2.442857142857143,479920.0,461139.0,21.0,6,14.0,378.78,"3,72",591.317,"87,06",RAFAEL URIBE URIBE,MARCO FIDEL SUAREZ,3.0,2.0,8.0,1.0,4.0,0.0,8.0,10.0,46703.0,22454.0,24249.0,3.982515045225805,0.7066867913440461,0.41000171906379335,1.7233062586716636,0.4566716891147479,0.9675798836081181,3.854142132197075,0.6423570220328458,0.4282380146885639,1.7129520587542555,0.21411900734428194,0.8564760293771277,4.453549478934711,3.2991051177368136
50.0,2020,1,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1.9327272727272728,215222.0,1432186.0,1.0,1,21.0,404.35,"3,73",706.208,"83,68",SAN CRISTOBAL,LA GLORIA,10.0,3.0,18.0,7.0,12.0,0.0,22.0,28.0,95816.0,46487.0,49329.0,5.251300985198736,1.067350607436698,0.31417433691033736,1.878142778119826,0.7897854368948645,1.2348747397204372,5.218335142356183,1.0436670284712366,0.313100108541371,1.8786006512482258,0.7305669199298656,1.252400434165484,6.023189278723084,4.459851203146222
110.0,2020,1,3.0,1,1.0,1,0.0,0,0.0,0,7.0,4.074999999999999,71780.0,82212.0,7.0,2,29.0,317.179,"3,46",1.428.379,"90,03",FONTIBON,CIUDAD SALITRE OCCIDENTAL,17.0,0.0,2.0,0.0,4.0,0.0,10.0,13.0,44709.0,21075.0,23634.0,5.216754864427486,3.731658241749791,0.05912997167316867,0.5477229393702375,0.3093121118960998,0.9949839506636702,5.144378089422711,3.802366413921135,0.0,0.4473372251671923,0.0,0.8946744503343846,6.168446026097271,4.231192350004231
10.0,2020,1,0.0,0,1.0,1,1.0,1,16.0,1,2.0,2.87125,122265.0,153495.0,5.0,2,29.0,430.156,"3,12",1.867.529,"93,6",USAQUEN,LA URIBE,11.0,1.0,2.0,1.0,4.0,0.0,7.0,12.0,34511.0,15833.0,18678.0,5.575982551977732,3.1312480571070975,0.29754526365807527,0.6950344719528015,0.5648172922835183,1.1635195861593395,5.505491002868651,3.187389527976587,0.2897626843615079,0.5795253687230159,0.2897626843615079,1.1590507374460317,7.579106928566917,3.747724595781133
42.0,2020,1,0.0,0,2.0,1,1.0,1,6.0,1,1.0,2.4250000000000003,2179040.0,2310720.0,35.0,13,66.0,182.532,"3,63",829.895,"87,19",TUNJUELITO,VENECIA,31.0,4.0,27.0,17.0,20.0,0.0,40.0,59.0,137756.0,67031.0,70725.0,7.178274184866184,2.249339860458146,0.29267069536623774,1.9577014101690924,1.2220024529992766,1.40746079793756,7.186619820552281,2.250355701385058,0.29036847759807194,1.9599872237869858,1.2340660297918058,1.45184238799036,8.801897629455029,5.655708731000353
103.0,2020,1,0.0,0,0.0,0,0.0,0,0.0,0,2.0,3.0,10953.0,12423.0,5.0,2,15.0,230.066,"3,36",1.462.840,"92,44",BARRIOS UNIDOS,PARQUE SALITRE,2.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1325.0,693.0,632.0,15.417762072264464,7.2681833603988935,0.28641169819267076,3.4564285011695106,1.5892069749241498,1.1121708776592991,30.188679245283016,15.094339622641508,0.0,7.547169811320754,7.547169811320754,0.0,43.29004329004329,15.822784810126581
21.0,2020,1,1.0,1,0.0,0,6.0,1,0.0,0,19.0,3.762,225860.0,233125.0,52.0,5,22.0,230.066,"3,36",1.462.840,"92,44",BARRIOS UNIDOS,LOS ANDES,8.0,0.0,1.0,5.0,1.0,0.0,6.0,9.0,28891.0,12886.0,16005.0,5.297669988028485,2.7302560822853716,0.08320331246268997,0.5063537816737322,1.5061767071702092,0.7337198977892603,5.191928282163996,2.7690284171541313,0.0,0.3461285521442664,1.7306427607213317,0.3461285521442664,6.984324072636971,3.7488284910965324
55.0,2020,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.5539999999999998,379860.0,395955.0,0.0,0,7.0,378.78,"3,72",591.317,"87,06",RAFAEL URIBE URIBE,DIANA TURBAY,6.0,13.0,10.0,5.0,6.0,0.0,11.0,29.0,74601.0,36055.0,38546.0,5.399750050991257,0.8408850025910545,1.5755463094984705,1.3633817143875442,0.7543527725745618,0.8978508037952675,5.361858420128416,0.8042787630192625,1.7426039865417353,1.340464605032104,0.670232302516052,0.8042787630192625,8.043267230619886,2.853733201888652
113.0,2020,1,0.0,0,0.0,0,3.0,1,0.0,0,4.0,3.2925,104270.0,104965.0,8.0,3,26.0,979.914,"3,72",999.300,"88,94",KENNEDY,BAVARIA,9.0,0.0,3.0,4.0,3.0,0.0,8.0,11.0,40752.0,19017.0,21735.0,4.766457259993785,2.207156520501855,0.06374364819758589,0.823261099200302,1.023458951604083,0.9037404935041091,4.662347860227719,2.208480565371025,0.0,0.7361601884570081,0.9815469179426777,0.7361601884570081,5.784298259452069,3.680699332873246
60.0,2020,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1.11,10544.0,15584.0,0.0,0,0.0,314.431,"4,07",569.872,"82,91",USME,PARQUE ENTRENUBES,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,982.0,507.0,475.0,10.845777624881634,1.471662364222562,0.29538835768670446,1.447875769372555,1.0626108468999433,1.8761818453875867,20.36659877800407,0.0,0.0,0.0,0.0,20.36659877800407,39.447731755424066,0.0
60.0,2020,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1.11,10544.0,15584.0,0.0,0,0.0,314.431,"4,07",569.872,"82,91",USME,PARQUE ENTRENUBES,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,982.0,507.0,475.0,10.845777624881634,1.471662364222562,0.29538835768670446,1.447875769372555,1.0626108468999433,1.8761818453875867,20.36659877800407,0.0,0.0,0.0,0.0,20.36659877800407,39.447731755424066,0.0
90.0,2020,1,0.0,0,1.0,1,4.0,1,0.0,0,22.0,3.05,275954.0,520674.0,22.0,10,60.0,122.507,"2,43",2.288.835,"96,61",CHAPINERO,PARDO RUBIO,11.0,4.0,12.0,6.0,4.0,0.0,15.0,22.0,49381.0,24226.0,25155.0,7.45686531307751,2.2257185601778393,0.7285239249554276,2.393635700709451,1.1917775869446117,0.9330657778323703,7.492760373422977,2.227577408314939,0.8100281484781596,2.430084445434479,1.2150422227172395,0.8100281484781596,9.081152480805745,5.963029218843172
67.0,2020,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,1.256470588235294,2609568.0,2765373.0,2.0,1,30.0,593.937,"4,09",505.335,"83,5",CIUDAD BOLIVAR,LUCERO,19.0,22.0,38.0,12.0,11.0,0.0,45.0,57.0,159884.0,79445.0,80439.0,6.383547968049585,1.2008528262944977,1.3143252317600527,2.3660534038046697,0.7863930112745037,0.7546696318085221,6.379625228290511,1.188361562132546,1.3759975982587376,2.376723124265092,0.750544144504766,0.6879987991293688,7.1747750015734155,5.594301271771156
83.0,2020,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.0,24432.0,29572.0,1.0,1,11.0,979.914,"3,72",999.300,"88,94",KENNEDY,LAS MARGARITAS,3.0,1.0,3.0,6.0,4.0,0.0,10.0,7.0,31532.0,15032.0,16500.0,5.4756162709845215,1.0260511518548465,0.3189071605763675,1.0405136121070433,1.6303333572798555,1.2240876482962075,5.391348471394139,0.9514144361283775,0.31713814537612584,0.9514144361283775,1.902828872256755,1.2685525815045033,4.656732304417243,6.0606060606060606
101.0,2020,1,1.0,1,0.0,0,3.0,1,0.0,0,16.0,3.8711111111111105,267970.0,273160.0,65.0,10,59.0,139.298,"2,87",1.933.116,"96,03",TEUSAQUILLO,TEUSAQUILLO,32.0,0.0,6.0,4.0,4.0,0.0,18.0,28.0,26970.0,12636.0,14334.0,16.260454142686843,11.184565425614663,0.08753110986405335,2.1843871188865087,1.3444518608446474,1.3301219069544177,17.055988134964778,11.865035224323321,0.0,2.224694104560623,1.4831294030404152,1.4831294030404152,22.158911047799936,12.557555462536627
54.0,2020,1,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1.83,984621.0,1061115.0,21.0,8,28.0,378.78,"3,72",591.317,"87,06",RAFAEL URIBE URIBE,MARRUECOS,6.0,7.0,18.0,10.0,4.0,0.0,21.0,24.0,118698.0,62340.0,56358.0,3.844247899025155,0.5337651258325572,0.5691961086170072,1.5261845900006643,0.8777051218915204,0.4851399955829183,3.7911338017489764,0.5054845068998636,0.5897319247165075,1.5164535206995904,0.8424741781664392,0.3369896712665757,3.849855630413859,3.7261790695198553
78.0,2020,1,0.0,0,1.0,1,0.0,0,0.0,0,2.0,1.956,79812.0,176088.0,0.0,0,25.0,979.914,"3,72",999.300,"88,94",KENNEDY,TINTAL NORTE,1.0,1.0,3.0,5.0,4.0,0.0,5.0,9.0,30113.0,14147.0,15966.0,4.788416000475096,0.44927648854686836,0.3301992618327046,1.0845623228423613,1.4670874302031411,1.2552119001214352,4.649154850064757,0.33208248929033973,0.33208248929033973,0.9962474678710191,1.6604124464516987,1.328329957161359,6.3617728140241745,3.1316547663785546
100.0,2020,1,1.0,1,2.0,1,2.0,1,1.0,1,8.0,3.59625,300195.0,309096.0,38.0,9,56.0,139.298,"2,87",1.933.116,"96,03",TEUSAQUILLO,GALERIAS,28.0,0.0,2.0,6.0,3.0,0.0,9.0,30.0,35859.0,16599.0,19260.0,10.628735210700508,7.505682201095739,0.07055054227625263,0.6711736393849184,1.496806597484358,0.9755799606016246,10.87593072868736,7.808360523160155,0.0,0.5577400373685826,1.6732201121057475,0.8366100560528738,18.073377914332188,4.672897196261682
34.0,2020,1,0.0,0,2.0,1,2.0,1,1.0,1,2.0,2.346363636363636,864012.0,1108236.0,26.0,12,30.0,404.35,"3,73",706.208,"83,68",SAN CRISTOBAL,20 DE JULIO,14.0,1.0,21.0,8.0,18.0,0.0,31.0,31.0,80223.0,38862.0,41361.0,7.699596971619233,1.7559274238454967,0.146728478635552,2.5870542462522113,1.0193749430195038,1.983146486207241,7.7284569263178895,1.7451354349750072,0.12465253106964337,2.6177031524625107,0.997220248557147,2.2437455592535804,7.976944058463281,7.49498319673122
106.0,2020,1,0.0,0,0.0,0,2.0,1,1.0,1,1.0,4.164,167560.0,168920.0,17.0,5,30.0,139.298,"2,87",1.933.116,"96,03",TEUSAQUILLO,LA ESMERALDA,10.0,0.0,5.0,3.0,1.0,0.0,11.0,8.0,38073.0,16960.0,21113.0,5.083245173766625,2.6038773279715737,0.06729875942455582,1.3585987987804007,0.8916022065494171,0.6280709444110419,4.9904131536784595,2.6265332387781366,0.0,1.3132666193890683,0.787959971633441,0.2626533238778137,4.716981132075472,5.21006015251267
91.0,2020,1,2.0,1,0.0,0,0.0,0,1.0,1,13.0,3.3285714285714287,96894.0,41153.0,42.0,7,37.0,96.241,"3,18",896.890,"88,28",SANTA FE,SAGRADO CORAZON,22.0,0.0,7.0,0.0,0.0,0.0,15.0,14.0,10950.0,5474.0,5476.0,23.12333021466324,17.280587900038814,0.15458631535156442,5.318439287126845,0.6832748290039461,0.8200529277089003,26.484018264840184,20.09132420091324,0.0,6.392694063926941,0.0,0.0,25.575447570332482,27.39225712198685
95.0,2020,1,0.0,0,0.0,0,0.0,0,0.0,0,11.0,2.0,260205.0,69723.0,19.0,3,15.0,96.241,"3,18",896.890,"88,28",SANTA FE,LAS CRUCES,11.0,1.0,2.0,2.0,1.0,0.0,6.0,11.0,21017.0,10622.0,10395.0,7.951710249251215,4.9639342769876444,0.4271522640547888,1.0790421740088427,1.0286698942437578,0.8573994216315224,8.088690108007803,5.23385830518152,0.47580530047104724,0.9516106009420945,0.9516106009420945,0.47580530047104724,10.35586518546413,5.772005772005772
40.0,2020,1,0.0,0,0.0,0,3.0,1,0.0,0,2.0,3.0,1219392.0,1267944.0,21.0,8,62.0,250.715,"3,55",1.116.511,"90,43",PUENTE ARANDA,CIUDAD MONTES,24.0,1.0,15.0,30.0,7.0,0.0,30.0,47.0,101113.0,47645.0,53468.0,7.594665116709432,2.3697703839913897,0.11913305152982243,1.4959314284380867,2.702094973773956,0.7889946822513931,7.6152423526153905,2.373582031984018,0.09889925133266741,1.4834887699900112,2.9669775399800224,0.6922947593286718,9.864623780039878,5.610832647564898
117.0,2020,1,0.0,0,0.0,0,0.0,0,0.0,0,5.0,3.0,824.0,1670.0,1.0,1,17.0,317.179,"3,46",1.428.379,"90,03",FONTIBON,AEROPUERTO EL DORADO,8.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,823.0,550.0,273.0,37.56364691220563,29.513131278225796,0.2997432397756084,1.5023064702615918,1.0721049745117965,1.8874313208519498,121.50668286755771,97.20534629404617,0.0,0.0,0.0,24.30133657351154,109.0909090909091,146.5201465201465
64.0,2020,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,5590.0,25895.0,0.0,0,7.0,593.937,"4,09",505.335,"83,5",CIUDAD BOLIVAR,MONTE BLANCO,0.0,2.0,7.0,0.0,0.0,0.0,6.0,3.0,6009.0,3047.0,2962.0,12.723116761331802,0.5523376865007112,1.4546931568574069,8.109425606137366,0.8301766480762255,0.9478566498422004,14.977533699450822,0.0,3.3283408221001833,11.64919287735064,0.0,0.0,9.845749917952084,20.25658338960162
48.0,2020,1,0.0,0,1.0,1,0.0,0,0.0,0,3.0,2.7455555555555557,1310472.0,1325682.0,5.0,3,18.0,979.914,"3,72",999.300,"88,94",KENNEDY,TIMIZA,10.0,4.0,17.0,11.0,22.0,0.0,23.0,41.0,142922.0,68552.0,74370.0,4.511638438076067,0.7205064657404558,0.2827812478213054,1.2051923726685938,0.8072742362689549,1.48295177488883,4.477967002980647,0.6996823442157262,0.27987293768629046,1.1894599851667342,0.7696505786372987,1.5393011572745974,5.980861244019138,3.09264488368966
98.0,2020,1,0.0,0,3.0,1,6.0,1,1.0,1,21.0,3.0542105263157895,1522242.0,1559634.0,99.0,19,81.0,230.066,"3,36",1.462.840,"92,44",BARRIOS UNIDOS,LOS ALCAZARES,39.0,0.0,12.0,14.0,18.0,0.0,29.0,54.0,40934.0,19897.0,21037.0,19.57154281331325,9.179056121643425,0.06351570536853315,2.8496310297520098,2.7471566187724186,3.152545886862541,20.276542727317146,9.52753212488396,0.0,2.931548346118141,3.4201397371378315,4.397322519177212,27.139769814544906,13.785235537386509
28.0,2020,1,1.0,1,7.0,1,13.0,1,7.0,1,7.0,2.287857142857143,3797108.0,4228084.0,17.0,6,49.0,981.613,"3,41",1.388.086,"91,6",SUBA,EL RINCON,32.0,2.0,37.0,11.0,21.0,0.0,51.0,52.0,273387.0,131109.0,142278.0,3.791048876553394,1.1779776612019188,0.08199322431792407,1.3596923299220187,0.4445482278871139,0.8026254956405976,3.767552956065943,1.1705018892632055,0.07315636807895035,1.3533928094605816,0.40236002443422697,0.7681418648289787,3.966165556903035,3.5845316914772485
17.0,2020,1,0.0,0,0.0,0,3.0,1,0.0,0,2.0,4.285,226840.0,238870.0,6.0,2,32.0,981.613,"3,41",1.388.086,"91,6",SUBA,SAN JOSE DE BAVARIA,11.0,0.0,8.0,5.0,6.0,0.0,14.0,16.0,48738.0,22678.0,26060.0,6.177673997079848,2.253903719402069,0.055071449257656384,1.6560521627576992,1.0512573986328502,1.209824446021872,6.155361319709467,2.2569658172268046,0.0,1.6414296852558579,1.0258935532849112,1.2310722639418936,7.05529588147103,5.372217958557175
24.0,2020,1,2.0,1,2.0,1,11.0,1,1.0,1,8.0,4.819999999999999,859833.0,845949.0,36.0,12,69.0,981.613,"3,41",1.388.086,"91,6",SUBA,NIZA,15.0,2.0,27.0,3.0,2.0,0.0,26.0,23.0,79808.0,36623.0,43185.0,6.1540240538405495,1.8870111116753188,0.25880277028405396,3.320984749965674,0.5071144033405585,0.4744018533693534,6.139735364875702,1.8795108259823576,0.25060144346431434,3.3831194867682437,0.3759021651964715,0.25060144346431434,6.280206427654752,6.020609007757323
44.0,2020,1,1.0,1,2.0,1,1.0,1,0.0,0,3.0,3.22875,673424.0,676672.0,20.0,7,33.0,979.914,"3,72",999.300,"88,94",KENNEDY,AMERICAS,23.0,1.0,8.0,27.0,10.0,0.0,25.0,44.0,80223.0,37941.0,42282.0,8.548505813927443,2.8500025403843674,0.146728478635552,1.032578031512768,2.9741929195193713,1.227844786298233,8.601024643805394,2.8670082146017974,0.12465253106964337,0.997220248557147,3.365618338880371,1.2465253106964336,11.596953164123244,5.912681519322644
62.0,2020,1,0.0,0,1.0,1,2.0,1,0.0,0,1.0,2.024,338366.0,403893.0,26.0,7,26.0,182.532,"3,63",829.895,"87,19",TUNJUELITO,TUNJUELITO,8.0,2.0,8.0,3.0,9.0,0.0,10.0,20.0,40735.0,20271.0,20464.0,7.328221136639085,1.9742428302027435,0.4582668533461395,1.9563001993851068,0.8504735009607316,1.8071789693977756,7.364674113170492,1.9639130968454646,0.49097827421136614,1.9639130968454646,0.7364674113170492,2.2094022339511477,9.866311479453406,4.88663017982799
